TITLE,
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,20/03/09
TIME,15:08:13
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
Y3UNITS,ABSORBANCE
FIRSTX,  500.0000
LASTX,  185.0000
NPOINTS,     316
FIRSTY,     1.43556
MAXY,     1.47893
MINY,    -1.06583
XYDATA
230.0000,-0.220948,267.006,0.904829
229.0000,-0.185929,267.698,0.912879
228.0000,-0.118205,268.422,0.921288
227.0000,-0.165146,269.165,0.929905
226.0000,-0.28439,270.04,0.940019
225.0000,-0.293384,270.781,0.948563
224.0000,-0.250596,271.475,0.956546
223.0000,-0.294133,272.148,0.964274
222.0000,-0.319822,272.776,0.971471
221.0000,-0.369843,273.388,0.978474
220.0000,-0.278898,274.011,0.985591
219.0000,-0.234108,274.513,0.991313
218.0000,-0.303828,275.013,0.997001
217.0000,-0.273042,275.501,1.00255
216.0000,-0.266446,275.998,1.00818
215.0000,-0.253964,276.601,1.01502
214.0000,-0.271818,277.203,1.02182
213.0000,-0.305153,277.866,1.02931
212.0000,-0.336787,278.695,1.03864
211.0000,-0.205132,279.774,1.05076
210.0000,-0.246519,280.931,1.06371
209.0000,-0.317791,282.498,1.08117
208.0000,-0.294774,284.451,1.10283
207.0000,-0.354309,287.06,1.13156
206.0000,-0.289318,289.948,1.16313
205.0000,-0.227423,294.02,1.20718
204.0000,-0.347968,298.637,1.25653
203.0000,-0.220618,305.076,1.32429
202.0000,-0.0731082,312.333,1.39925
201.0000,-0.0614381,321.283,1.48971
200.0000,0.0786379,331.758,1.59296
199.0000,0.126662,345.413,1.72353
198.0000,0.402679,359.387,1.85276
197.0000,0.493513,379.036,2.02751
196.0000,0.523599,397.602,2.18578
195.0000,0.624873,420.957,2.37628
194.0000,0.678816,449.71,2.59894
193.0000,0.663003,480.093,2.82154
192.0000,0.938836,514.744,3.0613
191.0000,1.05336,567.249,3.39975
190.0000,0.936961,620.336,3.7159
189.0000,0.92949,682.47,4.05791
188.0000,0.54203,782.16,4.55474
187.0000,-0.425097,910.298,5.11915
186.0000,-0.68288,987.805,5.42819
185.0000,-1.06583,1047.52,5.65237

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,Saint Mary's College

[Detailed Information]
Creation date,3/9/2020 3:08 PM

Data array type,Linear data array * 3
Horizontal axis,Wavelength [nm]
Vertical axis(1),CD [mdeg]
Vertical axis(2),HT [V]
Vertical axis(3),Abs
Start,500 nm
End,185 nm
Data interval,1 nm
Data points,316     

[Measurement Information]
Instrument name,J-1500
Model name,J-1500
Serial No.,B051061638

Detector,PM-539
Detector S/N,B051061638
  Lock-in amp.,X mode
  HT volt,Auto

Accessory,PTC-517
Accessory S/N,B026561646
  Temperature,23.90 C
  Control sensor,Holder
  Monitor sensor,Holder

Measurement date,3/9/2020 3:07 PM

CD Overload detect,1
Photometric mode,CD, HT, Abs
Measure range,500 - 185 nm
